date_time,vol,num_conc_events
2015-04-08 13:34:13.724,0.0071772453668347835,0.0
2015-04-08 13:40:28.373,0.007090501160520305,0.0
2015-04-08 13:47:20.727,0.0070306926934334,0.0
2015-04-08 13:55:39.343,0.00691518012561608,0.0
2015-04-08 14:05:11.979,0.006786608798321393,0.0
2015-04-08 14:19:13.575,0.0066843409495187765,0.0
2015-04-08 14:35:03.927,0.006651655281027355,0.0
2015-04-08 14:41:22.535,0.0066856450823308,0.0
2015-04-08 14:45:55.159,0.006759475062904065,0.0
2015-04-08 14:58:10.656,0.006740373727378216,0.0
2015-04-08 15:11:53.198,0.00669712620470674,0.0
2015-04-08 15:27:02.378,0.0066243096326820015,0.0
2015-04-08 15:39:23.782,0.006522421741942264,0.0
2015-04-08 16:01:27.370,0.006422933876008982,0.0
2015-04-08 16:34:18.907,0.006369876345102474,0.0
2015-04-08 17:13:23.236,0.006287800069355152,0.0
2015-04-08 17:52:55.980,0.006185655659724968,0.0
2015-04-08 18:04:30.011,0.006102721257492058,0.0
2015-04-08 18:10:06.563,0.006107564847751179,0.0
2015-04-08 18:14:31.855,0.006002000132905139,0.0
2015-04-08 18:19:43.495,0.005884564323674496,0.0
2015-04-08 18:27:16.392,0.005779267269051063,0.0
2015-04-08 18:42:07.240,0.0056970843311708146,0.0
2015-04-08 18:56:18.298,0.005637149779917461,0.0
2015-04-08 19:14:16.661,0.005548531455060779,0.0
2015-04-08 19:30:17.922,0.005449484668294441,0.0
2015-04-08 19:45:02.797,0.005362545106484309,0.0
2015-04-08 19:55:53.841,0.005272167260546999,0.0
2015-04-08 19:59:53.789,0.005197789062035204,0.0
2015-04-08 20:00:59.429,0.005130926136803243,0.0
2015-04-08 20:10:53.034,0.005063019399736781,0.0
2015-04-09 02:32:16.118,0.005015684257818759,0.0
2015-04-09 08:05:19.238,0.004917036525443516,0.0
2015-04-09 11:29:26.653,0.004829965629056559,0.0
2015-04-09 12:54:16.733,0.004738891261492841,0.0
2015-04-09 13:30:35.214,0.004648382999801817,0.0
2015-04-09 13:34:17.101,0.00456535289223432,0.0
2015-04-09 13:38:36.474,0.00448342494965452,0.0
2015-04-09 13:44:59.774,0.004394675262467864,0.0
2015-04-09 13:50:59.193,0.004325775915561401,0.0
2015-04-09 13:58:49.464,0.004266552813342106,0.0
2015-04-09 14:06:01.052,0.004206830377597799,0.0
2015-04-09 14:15:40.850,0.004131043056232277,0.0
2015-04-09 14:23:37.416,0.004051054878249122,0.0
2015-04-09 14:35:00.128,0.0039742123037412175,0.0
2015-04-09 14:43:50.999,0.003896018001879513,0.0
2015-04-09 14:52:10.367,0.003819300745365118,0.0
2015-04-09 15:03:26.815,0.003743868954580001,0.0
2015-04-09 15:18:08.238,0.0036906536886542676,0.0
2015-04-09 15:28:08.648,0.003625198733322002,0.0
2015-04-09 15:41:27.278,0.0035657594219953093,0.0
2015-04-09 16:00:18.726,0.003501692844169842,0.0
2015-04-09 16:24:35.046,0.0034327724822083845,0.0
2015-04-09 16:46:15.079,0.0033734233066137005,0.0
2015-04-09 17:16:48.514,0.003325079937227043,0.0
2015-04-09 17:37:54.738,0.003265020970747969,0.0
2015-04-09 18:13:44.595,0.0033583508327040814,0.0
2015-04-09 18:41:33.258,0.0032990163501087568,0.0
2015-04-09 19:02:54.675,0.0033432019785164745,0.0
2015-04-09 19:13:07.961,0.003487783969494434,0.0
2015-04-09 19:20:00.715,0.003577008080938843,0.0
2015-04-09 19:30:43.649,0.0036120838398419268,0.0
2015-04-09 19:45:59.981,0.0036030445235745454,0.0
2015-04-09 19:56:30.602,0.003628326777020969,0.0
2015-04-09 19:59:52.271,0.003645162100453438,0.0
2015-04-09 20:00:47.749,0.0036087501734457517,0.0
2015-04-09 20:14:01.017,0.003580938154756351,0.0
2015-04-10 05:17:14.120,0.0035471476015549236,0.0
2015-04-10 09:00:58.567,0.0036093166460847777,0.0
2015-04-10 11:24:46.549,0.0038517297862955165,0.0
2015-04-10 13:23:07.345,0.003863689403304314,0.0
2015-04-10 13:31:32.788,0.003863544148380859,0.0
2015-04-10 13:35:28.292,0.003794395644767826,0.0
2015-04-10 13:42:35.534,0.0037208526033352877,0.0
2015-04-10 13:50:04.132,0.0036731254697202477,0.0
2015-04-10 14:02:11.225,0.0036640047719180605,0.0
2015-04-10 14:15:35.232,0.0036836994368616587,0.0
2015-04-10 14:24:57.192,0.003667791802991415,0.0
2015-04-10 14:38:15.105,0.0036955799999668386,0.0
2015-04-10 14:52:42.231,0.003925850192355404,0.0
2015-04-10 15:17:25.342,0.004021231917106701,0.0
2015-04-10 15:35:00.104,0.004185008203749779,0.0
2015-04-10 16:03:00.655,0.004220830966107851,0.0
2015-04-10 16:46:30.071,0.004207047464498594,0.0
2015-04-10 17:24:39.330,0.004148119881362508,0.0
2015-04-10 18:04:26.675,0.004128507611526266,0.0
2015-04-10 18:32:49.680,0.004080225292162023,0.0
2015-04-10 18:56:49.799,0.00403668420804134,0.0
2015-04-10 19:20:32.982,0.003964910515484519,0.0
2015-04-10 19:40:47.814,0.0038865277060024022,0.0
2015-04-10 19:58:59.724,0.003809689140377776,0.0
2015-04-10 20:00:01.763,0.0037342800461056423,0.0
2015-04-10 20:06:48.666,0.003661997353401061,0.0
2015-04-13 00:39:54.180,0.0037522221983469625,0.0
2015-04-13 07:50:54.100,0.0039274737896429985,0.0
2015-04-13 11:10:54.636,0.0040486254249860396,0.0
2015-04-13 13:13:42.191,0.004127333550437475,0.0
2015-04-13 13:32:43.252,0.004140022782158272,0.0
2015-04-13 13:38:35.572,0.0041147722997006584,0.0
2015-04-13 13:45:36.395,0.004060245704747962,0.0
2015-04-13 13:55:33.965,0.004002510664270631,0.0
2015-04-13 14:07:36.177,0.003946972808676455,0.0
2015-04-13 14:19:01.674,0.0038991336277317185,0.0
2015-04-13 14:31:34.897,0.0038304672279338204,0.0
2015-04-13 14:48:43.748,0.0037794832503279864,0.0
2015-04-13 15:04:47.954,0.003736389702878804,0.0
2015-04-13 15:22:38.140,0.003689167083999267,0.0
2015-04-13 15:36:31.380,0.003629310486003537,0.0
2015-04-13 15:53:18.615,0.003596857308044779,0.0
2015-04-13 16:13:00.355,0.003589466768478893,0.0
2015-04-13 16:37:16.947,0.003565440169745292,0.0
2015-04-13 17:10:10.142,0.003593292107847353,0.0
2015-04-13 17:28:40.285,0.0036649549247821356,0.0
2015-04-13 17:50:11.110,0.0037408885715912994,0.0
2015-04-13 18:07:50.688,0.0037564047814063173,0.0
2015-04-13 18:30:00.389,0.0037744800850159073,0.0
2015-04-13 18:51:43.206,0.0038408829702541304,0.0
2015-04-13 19:06:51.950,0.0038872313061786698,0.0
2015-04-13 19:22:59.878,0.003939302321088273,0.0
2015-04-13 19:35:20.982,0.004002661604678532,0.0
2015-04-13 19:46:26.739,0.004052070764247622,0.0
2015-04-13 19:55:58.981,0.004106611082452256,0.0
2015-04-13 19:59:50.405,0.004148259219234354,0.0
2015-04-13 20:00:01.885,0.004195377197513257,0.0
2015-04-13 20:09:14.835,0.004225031148118501,0.0
2015-04-14 02:46:54.837,0.004178706830003315,0.0
2015-04-14 08:52:02.976,0.004100123928886816,0.0
2015-04-14 09:42:47.793,0.004124599753484747,0.0
2015-04-14 11:20:23.558,0.004081920745548085,0.0
2015-04-14 12:32:41.951,0.004094338025932055,0.0
2015-04-14 13:13:08.908,0.004114048058422002,0.0
2015-04-14 13:31:02.498,0.004059995989009774,0.0
2015-04-14 13:34:04.928,0.0040026009475893345,0.0
2015-04-14 13:40:01.111,0.003961908723997851,0.0
2015-04-14 13:45:50.039,0.004003466207902957,0.0
2015-04-14 13:51:53.880,0.004050788397406782,0.0
2015-04-14 13:57:37.719,0.004140899980850884,0.0
2015-04-14 14:02:28.279,0.004281586515440736,0.0
2015-04-14 14:05:09.088,0.00454822550061802,0.0
2015-04-14 14:09:12.271,0.004741497383300772,0.0
2015-04-14 14:14:45.115,0.004806136714368679,0.0
2015-04-14 14:23:57.200,0.004850120084008155,0.0
2015-04-14 14:34:12.085,0.004965390312185567,0.0
2015-04-14 14:44:55.517,0.00502177559008227,0.0
2015-04-14 14:55:50.225,0.005001525359167721,0.0
2015-04-14 15:10:28.365,0.004944338867319314,0.0
2015-04-14 15:14:28.428,0.0048550734193098175,0.0
2015-04-14 15:21:49.301,0.004771664332496919,0.0
2015-04-14 15:32:04.684,0.0046891241604575164,0.0
2015-04-14 15:53:16.253,0.0046170478352779935,0.0
2015-04-14 16:22:06.823,0.004528510158617982,0.0
2015-04-14 16:34:43.784,0.004462579958474315,0.0
2015-04-14 17:02:19.820,0.004376374436701774,0.0
2015-04-14 17:43:20.131,0.004331429566535579,0.0
2015-04-14 18:28:06.940,0.004270408796634435,0.0
2015-04-14 19:00:34.332,0.004260247444893167,0.0
2015-04-14 19:22:25.492,0.0042447721777161265,0.0
2015-04-14 19:38:27.116,0.004256140656169848,0.0
2015-04-14 19:51:22.266,0.004241799671028567,0.0
2015-04-14 19:59:36.221,0.004231082746782635,0.0
2015-04-14 20:00:00.274,0.004237727190955749,0.0
2015-04-14 20:05:26.004,0.004272779119364189,0.0
2015-04-14 22:00:00.019,0.004319228879010173,0.0
2015-04-15 07:47:01.646,0.004268555508077498,0.0
2015-04-15 10:06:30.306,0.0045528347348123745,0.0
2015-04-15 12:31:00.029,0.0046749997201023,0.0
2015-04-15 13:29:58.278,0.0048772538073303335,0.0
2015-04-15 13:32:57.525,0.004959396805244879,0.0
2015-04-15 13:38:16.604,0.005006149065885589,0.0
2015-04-15 13:43:09.236,0.005050637821142825,0.0
2015-04-15 13:50:00.902,0.005187522185184602,0.0
2015-04-15 14:00:00.857,0.005319139252809257,0.0
2015-04-15 14:09:16.418,0.005610260310943435,0.0
2015-04-15 14:23:37.474,0.005764152507154216,0.0
2015-04-15 14:39:51.679,0.00595256764120316,0.0
2015-04-15 14:59:46.653,0.0060651882125554646,0.0
2015-04-15 15:20:01.848,0.005997062322624728,0.0
2015-04-15 15:32:57.357,0.005915602197893541,0.0
2015-04-15 15:50:43.693,0.005853621851930971,0.0
2015-04-15 16:22:20.213,0.005782981165400147,0.0
2015-04-15 16:55:04.094,0.005677323762477616,0.0
2015-04-15 17:27:21.752,0.005625263586229342,0.0
2015-04-15 17:32:25.822,0.005591826904849536,0.0
2015-04-15 17:52:03.258,0.005557375079974746,0.0
2015-04-15 18:20:09.987,0.005533984508248345,0.0
2015-04-15 18:42:03.954,0.005493223475981928,0.0
2015-04-15 19:00:50.969,0.005444859934025589,0.0
2015-04-15 19:23:55.016,0.005374823569549665,0.0
2015-04-15 19:40:26.131,0.005287318044237942,0.0
2015-04-15 19:49:51.921,0.005193470795224958,0.0
2015-04-15 19:58:38.081,0.005105802006083326,0.0
2015-04-15 19:59:58.409,0.00501413909399136,0.0
2015-04-15 20:01:20.149,0.004925149856047541,0.0
2015-04-15 20:30:00.018,0.004829682650315853,0.0
2015-04-16 06:52:36.671,0.004734482478218961,0.0
2015-04-16 08:55:23.984,0.0046426410624039495,0.0
2015-04-16 10:46:12.832,0.0046585971156072065,0.0
2015-04-16 11:28:12.843,0.004696511986753208,0.0
2015-04-16 12:30:04.558,0.004722848340355225,0.0
2015-04-16 13:22:14.211,0.004706675049524257,0.0
2015-04-16 13:31:59.488,0.004639320889809064,0.0
2015-04-16 13:36:16.195,0.004591373140145868,0.0
2015-04-16 13:42:06.926,0.004611430357578637,0.0
2015-04-16 13:52:07.294,0.004688580836183634,0.0
2015-04-16 14:03:12.686,0.004664934418051316,0.0
2015-04-16 14:13:08.134,0.004629291518163254,0.0
2015-04-16 14:27:15.371,0.004617936099160294,0.0
2015-04-16 14:35:56.501,0.004605096407635678,0.0
2015-04-16 14:48:42.438,0.004545356251416335,0.0
2015-04-16 15:00:31.187,0.004513577809946483,0.0
2015-04-16 15:19:59.891,0.00445879511185748,0.0
2015-04-16 15:38:12.842,0.004373393533633641,0.0
2015-04-16 15:54:19.868,0.004306350974371186,0.0
2015-04-16 16:24:01.171,0.004237298679960749,0.0
2015-04-16 17:08:03.532,0.004163217061775509,0.0
2015-04-16 17:42:46.355,0.0041151654366314945,0.0
2015-04-16 17:51:55.266,0.004036003995065587,0.0
2015-04-16 18:13:49.562,0.003965394988431712,0.0
2015-04-16 18:41:29.228,0.003892774589576109,0.0
2015-04-16 19:11:13.916,0.003835804760044871,0.0
2015-04-16 19:25:32.417,0.003801849576544303,0.0
2015-04-16 19:37:56.749,0.0037481407952210284,0.0
2015-04-16 19:47:30.772,0.0037021185899016222,0.0
2015-04-16 19:57:29.905,0.0036375194750616784,0.0
2015-04-16 20:00:00.114,0.003567677637622281,0.0
2015-04-16 20:02:29.664,0.0034983647671721217,0.0
2015-04-16 20:13:59.236,0.003429160841415842,0.0
2015-04-17 02:52:07.317,0.0033641169633830017,0.0
2015-04-17 07:46:31.518,0.0033108222374536966,0.0
2015-04-17 10:03:24.333,0.00329415019957894,0.0
2015-04-17 10:16:01.091,0.003503859862870956,0.0
2015-04-17 10:29:40.285,0.0037642286668039637,0.0
2015-04-17 11:04:51.062,0.003723581834309446,0.0
2015-04-17 12:03:25.653,0.0036503365246513715,0.0
2015-04-17 12:33:51.951,0.003591941023433811,0.0
2015-04-17 13:18:23.040,0.0035516860213116543,0.0
2015-04-17 13:30:03.277,0.00359407660863551,0.0
2015-04-17 13:31:53.407,0.003620423323330742,0.0
2015-04-17 13:34:56.688,0.0036713332869169474,0.0
2015-04-17 13:40:16.476,0.003704770875179289,0.0
2015-04-17 13:43:32.973,0.0037758816103924805,0.0
2015-04-17 13:45:13.641,0.003929984760632134,0.0
2015-04-17 13:49:29.770,0.004014288905145543,0.0
2015-04-17 13:55:44.978,0.004041300758641155,0.0
2015-04-17 14:03:40.333,0.004208778004949809,0.0
2015-04-17 14:06:54.866,0.004399997922792132,1.0
2015-04-17 14:11:55.314,0.00457960650473056,1.0
2015-04-17 14:18:48.333,0.004677914132538048,1.0
2015-04-17 14:26:49.558,0.0047956970450485125,1.0
2015-04-17 14:35:23.420,0.004782910959559393,1.0
2015-04-17 14:45:32.588,0.00473458666057761,1.0
2015-04-17 14:54:17.829,0.004841817274030801,1.0
2015-04-17 15:02:46.477,0.004960843832563984,1.0
2015-04-17 15:09:06.174,0.005037942829523813,1.0
2015-04-17 15:20:02.814,0.005097453300881898,1.0
2015-04-17 15:30:19.565,0.005115712369217302,1.0
2015-04-17 15:38:16.053,0.005124363973247189,1.0
2015-04-17 15:53:52.296,0.005094441790448621,1.0
2015-04-17 16:14:08.682,0.005036296251546912,1.0
2015-04-17 16:36:08.418,0.005023639341222422,1.0
2015-04-17 16:57:05.894,0.00500066609371636,1.0
2015-04-17 17:25:28.288,0.004972625977769711,1.0
2015-04-17 17:38:52.269,0.005003758790959934,1.0
2015-04-17 17:54:11.538,0.005233600846023189,1.0
2015-04-17 17:57:45.671,0.00549314305423211,1.0
2015-04-17 18:08:06.838,0.005729006214458491,1.0
2015-04-17 18:15:49.414,0.005915400956377068,1.0
2015-04-17 18:20:44.482,0.006053677101539112,1.0
2015-04-17 18:34:25.641,0.006146170031136269,1.0
2015-04-17 18:49:02.826,0.006247134866181892,1.0
2015-04-17 19:07:57.560,0.006287076744826795,1.0
2015-04-17 19:19:21.852,0.006267030623024427,1.0
2015-04-17 19:30:54.943,0.006168587653246471,1.0
2015-04-17 19:38:19.245,0.006058040648746459,1.0
2015-04-17 19:45:57.296,0.005951995469327716,1.0
2015-04-17 19:54:19.453,0.005841845339558623,1.0
2015-04-17 19:59:01.187,0.005738806961420362,1.0
2015-04-17 19:59:56.180,0.005634206515483336,1.0
2015-04-17 20:00:05.335,0.005528743245303307,1.0
2015-04-17 20:05:44.365,0.005433121551707666,1.0
2015-04-17 20:31:04.934,0.005336919280411485,1.0
2015-04-20 00:23:53.122,0.005775112311183781,1.0
2015-04-20 06:01:00.233,0.006194707353121929,0.0
2015-04-20 07:23:59.078,0.006807880690859798,0.0
2015-04-20 09:03:26.040,0.00720676023575935,0.0
2015-04-20 11:44:48.573,0.007461389255584034,0.0
2015-04-20 13:29:59.632,0.007690843153709684,0.0
2015-04-20 13:33:40.674,0.007987434482238816,0.0
2015-04-20 13:36:44.980,0.008290052244134094,0.0
2015-04-20 13:41:42.818,0.008481320616152891,0.0
2015-04-20 13:47:01.742,0.008737287337121714,0.0
2015-04-20 13:51:07.107,0.008973063365094059,0.0
2015-04-20 14:00:41.603,0.00916386977840891,0.0
2015-04-20 14:06:59.028,0.0092679191230291,0.0
2015-04-20 14:21:05.578,0.009329013482349331,0.0
2015-04-20 14:37:30.772,0.009428819498287833,0.0
2015-04-20 14:56:37.405,0.00952476700704105,0.0
2015-04-20 15:01:52.145,0.009658037171407313,0.0
2015-04-20 15:13:39.037,0.009732249907625716,0.0
2015-04-20 15:27:32.357,0.009772649269365203,0.0
2015-04-20 15:48:10.380,0.009788760141841438,0.0
2015-04-20 16:24:19.494,0.009797729722994216,0.0
2015-04-20 17:04:01.580,0.00977736572414456,0.0
2015-04-20 17:34:16.677,0.009727845571757949,0.0
2015-04-20 18:08:35.814,0.009650098187722814,0.0
2015-04-20 18:30:39.701,0.00956949938203887,0.0
2015-04-20 19:00:48.583,0.00950096092486921,0.0
2015-04-20 19:20:06.874,0.009464587210769225,0.0
2015-04-20 19:35:20.067,0.009390821446608268,0.0
2015-04-20 19:45:08.701,0.00928722910218612,0.0
2015-04-20 19:58:28.681,0.00918964122091189,0.0
2015-04-20 19:59:57.156,0.009079074406793624,0.0
2015-04-20 20:00:38.334,0.00896317679262673,0.0
2015-04-20 20:13:53.018,0.008827777947455156,0.0
2015-04-21 00:32:19.752,0.008674581157476616,0.0
2015-04-21 07:05:01.987,0.008568361925897916,0.0
2015-04-21 08:06:11.333,0.008424471515138796,0.0
2015-04-21 09:38:34.817,0.008258472703347558,0.0
2015-04-21 11:44:12.877,0.008119397338538347,0.0
2015-04-21 13:21:29.019,0.008008093975911517,0.0
2015-04-21 13:33:04.295,0.007893260671979471,0.0
2015-04-21 13:38:24.564,0.00773814686714105,0.0
2015-04-21 13:42:51.695,0.007585949088127793,0.0
2015-04-21 13:49:08.023,0.007446658743585384,0.0
2015-04-21 13:57:41.738,0.007312120254874134,0.0
2015-04-21 14:05:16.656,0.007199049793648485,0.0
2015-04-21 14:12:04.304,0.007064858764407604,0.0
2015-04-21 14:23:33.425,0.006927543289805881,0.0
2015-04-21 14:34:00.285,0.0068004119480030165,0.0
2015-04-21 14:44:30.804,0.006728617706136639,0.0
2015-04-21 15:03:02.746,0.006657137210842485,0.0
2015-04-21 15:20:04.949,0.006560877663075043,0.0
2015-04-21 15:39:30.261,0.006477182933475951,0.0
2015-04-21 15:50:21.846,0.0064308012393827375,0.0
2015-04-21 16:15:02.342,0.00635950272632517,0.0
2015-04-21 16:57:31.608,0.0062953104455400295,0.0
2015-04-21 17:36:35.504,0.006216261081819233,0.0
2015-04-21 18:00:18.043,0.006171424847250443,0.0
2015-04-21 18:13:48.111,0.006093195445886136,0.0
2015-04-21 18:31:31.915,0.005985751124505452,0.0
2015-04-21 19:12:18.549,0.005892553679525583,0.0
2015-04-21 19:41:33.772,0.005811367999920413,0.0
2015-04-21 19:52:25.992,0.005720226467344347,0.0
2015-04-21 19:59:56.821,0.005641045548432172,0.0
2015-04-21 20:01:28.131,0.005549961205628128,0.0
2015-04-22 00:07:05.133,0.0054422514390804,0.0
2015-04-22 07:16:41.654,0.005357790037974588,0.0
2015-04-22 08:07:24.331,0.005668675524727395,0.0
2015-04-22 08:58:47.755,0.005930714258215336,0.0
2015-04-22 10:16:22.765,0.006005743690150535,0.0
2015-04-22 12:33:22.332,0.0060453486077672106,0.0
2015-04-22 13:06:36.544,0.005943315993636625,0.0
2015-04-22 13:32:02.534,0.005854416203323898,0.0
2015-04-22 13:37:47.901,0.005806097539695175,0.0
2015-04-22 13:44:12.157,0.005705672633477409,0.0
2015-04-22 13:51:48.961,0.0056328690417122565,0.0
2015-04-22 14:02:33.620,0.005561642230548015,0.0
2015-04-22 14:09:11.150,0.005481549986854608,0.0
2015-04-22 14:17:09.398,0.005423352977280721,0.0
2015-04-22 14:26:49.043,0.005331292441703675,0.0
2015-04-22 14:35:56.125,0.005238480575851344,0.0
2015-04-22 14:44:43.218,0.005158217932224841,0.0
2015-04-22 14:52:07.470,0.005098937763776091,0.0
2015-04-22 15:04:39.087,0.00500729727499664,0.0
2015-04-22 15:18:29.699,0.004914338550978506,0.0
2015-04-22 15:36:28.793,0.004817575361911162,0.0
2015-04-22 16:01:40.087,0.004770862434386089,0.0
2015-04-22 16:37:19.917,0.004701864761917062,0.0
2015-04-22 16:59:38.983,0.004655370817252991,0.0
2015-04-22 17:38:55.488,0.004620469509524179,0.0
2015-04-22 17:48:19.417,0.004638408504001607,0.0
2015-04-22 18:11:02.721,0.0047396554733343844,0.0
2015-04-22 18:41:48.586,0.0047209121687327524,0.0
2015-04-22 19:07:26.184,0.004705341088647941,0.0
2015-04-22 19:14:24.086,0.004680362643920761,0.0
2015-04-22 19:26:22.113,0.004680765529810145,0.0
2015-04-22 19:39:17.025,0.004622662935721834,0.0
2015-04-22 19:52:27.318,0.004597282979852704,0.0
2015-04-22 19:59:52.302,0.004567684527722318,0.0
2015-04-22 20:00:32.418,0.0045307238722828175,0.0
2015-04-22 20:14:21.677,0.004480882585438767,0.0
2015-04-23 06:42:24.567,0.004395599966990506,0.0
2015-04-23 07:36:08.132,0.004403307481923415,0.0
2015-04-23 08:51:11.496,0.00433191508165503,0.0
2015-04-23 10:36:20.750,0.00437151891763121,0.0
2015-04-23 12:35:06.448,0.004306568910837174,0.0
2015-04-23 13:31:08.032,0.004229743281716072,0.0
2015-04-23 13:36:28.055,0.004146247196066445,0.0
2015-04-23 13:46:06.263,0.0040835593556453895,0.0
2015-04-23 13:54:10.662,0.0040654467997180005,0.0
2015-04-23 14:01:48.425,0.004094727781136024,0.0
2015-04-23 14:08:51.115,0.004085694508514677,0.0
2015-04-23 14:16:31.178,0.004089696498691973,0.0
2015-04-23 14:23:16.484,0.004058296188809734,0.0
2015-04-23 14:35:03.042,0.004007790707661601,0.0
2015-04-23 14:51:15.149,0.003928689918939383,0.0
2015-04-23 15:00:45.697,0.0038568047270579487,0.0
2015-04-23 15:12:55.044,0.0037814551511931712,0.0
2015-04-23 15:31:49.545,0.0037067614740725007,0.0
2015-04-23 15:48:43.745,0.003634846733907266,0.0
2015-04-23 15:53:12.367,0.003615551201782873,0.0
2015-04-23 15:56:13.996,0.003633455909752761,0.0
2015-04-23 16:04:30.570,0.0035887876541528577,0.0
2015-04-23 16:13:59.670,0.0035523113076243763,0.0
2015-04-23 16:30:51.441,0.0035208636890757313,0.0
2015-04-23 16:37:49.972,0.0035386885123034834,0.0
2015-04-23 16:51:50.809,0.003564626890621282,0.0
2015-04-23 17:17:01.501,0.0035536356481205367,0.0
2015-04-23 17:40:04.318,0.003513367848910243,0.0
2015-04-23 18:01:34.201,0.0034548220611822942,0.0
2015-04-23 18:13:29.657,0.0033896308006865603,0.0
2015-04-23 18:27:58.326,0.003322861422783699,0.0
2015-04-23 18:58:13.551,0.0032578146566187,0.0
2015-04-23 19:12:58.105,0.003200016213313793,0.0
2015-04-23 19:24:46.016,0.0031403638491137183,0.0
2015-04-23 19:39:28.816,0.003093839602297676,0.0
2015-04-23 19:49:59.311,0.003033273282456768,0.0
2015-04-23 19:56:25.578,0.0029795459752446456,0.0
2015-04-23 19:59:48.373,0.0029280816334202433,0.0
2015-04-23 20:00:39.321,0.002877165871298055,0.0
2015-04-23 20:06:28.883,0.0028203498055426705,0.0
